"41.30562998","2.10367934","1"
"41.38678292","2.17781462","1"
"41.39425043","2.16162002","1"
"41.40072827","2.16980729","1"
"41.39631974","2.15451239","1"
"41.36833907","2.16593858","1"
"41.38723277","2.12473232","1"
"41.35754267","2.15649173","1"
"41.38552334","2.1790742","1"
"41.38678292","2.16188993","1"
"41.38192454","2.12221316","1"
"41.37049835","2.13876764","1"
"41.38426376","2.18681162","1"
"41.38759265","2.15091359","1"
"41.37832574","2.15847107","1"
"41.39874893","2.18069366","1"
"41.36572994","2.18609186","1"
"41.38876226","2.16890759","1"
"41.41044503","2.21695157","1"
"41.41089488","2.18231312","1"
"41.41287422","2.21830112","1"
"41.3412581","2.2762418","1"
"41.40099818","2.18636177","1"
"41.38885223","2.18681162","1"
"41.38813247","2.16773798","1"
"41.39083157","2.17250639","1"
"41.41305416","2.15235311","1"
"41.40414713","2.15829113","1"
"41.42547002","2.18078363","1"
"41.39712947","2.17322615","1"
"41.37157799","2.15046374","1"
"41.37886556","2.1898706","1"
"41.38570328","2.18312285","1"
"41.38759265","2.17601522","1"
"41.41638305","2.13166001","1"
"41.37103817","2.18213318","1"
"41.36788922","2.15316284","1"
"41.36977859","2.16512885","1"
"41.36447036","2.15424248","1"
"41.39029175","2.17115684","1"
"41.37760598","2.14119683","1"
"41.4096353","2.22333944","1"
"41.38192454","2.20327613","1"
"41.41944203","2.23197656","1"
"41.38966196","2.17403588","1"
"41.37490688","2.16728813","1"
"41.36923877","2.14803455","1"
"41.3862431","2.18024381","1"
"41.3781458","2.17340609","1"
"41.41134473","2.22612851","1"
"41.38156466","2.17403588","1"
"41.37913547","2.14047707","1"
"41.41035506","2.18231312","1"
"41.37940538","2.18150339","1"
"41.374547","2.17844441","1"
"41.39515013","2.1799739","1"
"41.39721944","2.18870099","1"
"41.37958532","2.17709486","1"
"41.38903217","2.18969066","1"
"41.38840238","2.13885761","1"
"41.4078359","2.17493558","1"
"41.40918545","2.2168616","1"
"41.37841571","2.19158003","1"
"41.38156466","2.14236644","1"
"41.37787589","2.17529546","1"
"41.4096353","2.05743476","1"
"41.37841571","2.16081029","1"
"41.37742604","2.1754754","1"
"41.39389055","2.15433245","1"
"41.38975193","2.16782795","1"
"41.4042371","2.1763751","1"
"41.41152467","2.13606854","1"
"41.3781458","2.18753138","1"
"41.38642304","2.11915418","1"
"41.37562664","2.19122015","1"
"41.36087156","2.10718817","1"
"41.38246436","2.17934411","1"
"41.41296419","2.13148007","1"
"41.39407049","2.16278963","1"
"41.37967529","2.18141342","1"
"41.39191121","2.17169666","1"
"41.36959865","2.18915084","1"
"41.35529342","2.10457904","1"
"41.39209115","2.14245641","1"
"41.3763464","2.1763751","1"
"41.38246436","2.19463901","1"
"41.38345403","2.17565534","1"
"41.36815913","2.07335945","1"
"41.38183457","2.17619516","1"
"41.39631974","2.16126014","1"
"41.3772461","2.18033378","1"
"41.39497019","2.15982062","1"
"41.36842904","2.16395924","1"
"41.36590988","2.17682495","1"
"41.40225776","2.16027047","1"
"41.4078359","2.20183661","1"
"41.40288755","2.17313618","1"
"41.38705283","2.18492225","1"
"41.4033374","2.15433245","1"
"41.42007182","2.14029713","1"
"41.40414713","2.18582195","1"
"41.3709482","2.1709769","1"
"41.40909548","2.11195658","1"
"41.41728275","2.14119683","1"
"41.39119145","2.1664784","1"
"41.39101151","2.1673781","1"
"41.347556","2.03656172","1"
"41.39568995","2.19670832","1"
"41.38372394","2.16359936","1"
"41.3691488","2.15991059","1"
"41.38993187","2.16926747","1"
"41.39919878","2.16989726","1"
"41.38192454","2.18294291","1"
"41.41242437","2.15487227","1"
"41.37643637","2.18114351","1"
"41.41575326","2.15433245","1"
"41.4114347","2.15955071","1"
"41.38525343","2.16476897","1"
"41.37508682","2.17691492","1"
"41.30284091","2.0756087","1"
"41.37382724","2.15046374","1"
"41.36950868","2.13669833","1"
"41.39335073","2.18402255","1"
"41.36797919","2.18933078","1"
"41.39928875","2.20624514","1"
"41.37895553","2.16944741","1"
"41.39631974","2.15010386","1"
"41.4186323","2.14740476","1"
"41.37958532","2.17079696","1"
"41.37031841","2.1889709","1"
"41.39281091","2.18168333","1"
"41.38030508","2.12095358","1"
"41.36231108","2.15982062","1"
"41.38363397","2.19508886","1"
"41.38012514","2.17700489","1"
"41.41656299","2.11213652","1"
"41.37031841","2.16989726","1"
"41.39829908","2.18645174","1"
"41.40162797","2.1583811","1"
"41.40945536","2.21200322","1"
"41.40009848","2.15739143","1"
"41.39946869","2.16063035","1"
"41.38552334","2.18384261","1"
"41.3880425","2.17583528","1"
"41.37238772","2.17952405","1"
"41.42115146","2.11960403","1"
"41.34422711","2.04339944","1"
"41.39245103","2.16755804","1"
"41.38435373","2.182673","1"
"41.39856899","2.15847107","1"
"41.39452034","2.13795791","1"
"41.39011181","2.20309619","1"
"41.41998185","2.18672165","1"
"41.38705283","2.19086027","1"
"41.38561331","2.17862435","1"
"41.39101151","2.15793125","1"
"41.38822244","2.1844724","1"
"41.38273427","2.1637793","1"
"41.37553667","2.15082362","1"
"41.40774593","2.18114351","1"
"41.38093487","2.17592525","1"
"41.40630641","2.21641175","1"
"41.39020178","2.18672165","1"
"41.34737606","2.15172332","1"
"41.37346736","2.14803455","1"
"41.3754467","2.13786794","1"
"41.37976526","2.12320283","1"
"41.37616646","2.1511835","1"
"41.38561331","2.18150339","1"
"41.37859565","2.1628796","1"
"41.41008515","2.22279962","1"
"41.3826443","2.16359936","1"
"41.40909548","2.19095024","1"
"41.38966196","2.21047373","1"
"41.36267096","2.07839777","1"
"41.37571661","2.14821449","1"
"41.41116479","2.15406254","1"
"41.40054833","2.17304621","1"
"41.39047169","2.18690159","1"
"41.37778592","2.17664501","1"
"41.41962197","2.15712152","1"
"41.36447036","2.17583528","1"
"41.38669295","2.1934694","1"
"41.38030508","2.16620849","1"
"41.37499685","2.15415251","1"
"41.3619512","2.16126014","1"
"41.38237439","2.17052705","1"
"41.38399385","2.10637844","1"
"41.36806916","2.18951072","1"
"41.37373727","2.1484844","1"
"41.38570328","2.17052705","1"
"41.37796586","2.10880763","1"
"41.33828909","2.10817784","1"
"41.35421378","2.13004055","1"
"41.40018845","2.12167334","1"
"41.40639638","2.19445907","1"
"41.40720611","2.10466901","1"
"41.37598652","2.13921749","1"
"41.4069362","2.17619516","1"
"41.39398052","2.11357604","1"
"41.31120812","2.03359271","1"
"41.38417379","2.17475564","1"
"41.38300418","2.18852105","1"
"41.37652634","2.18708153","1"
"41.38876226","2.16206987","1"
"41.40945536","2.14245641","1"
"41.36393054","2.15640176","1"
"41.39658965","2.15910086","1"
"41.39047169","2.18726147","1"
"41.38093487","2.18555204","1"
"41.38822244","2.18834111","1"
"41.40279758","2.19247973","1"
"41.41458365","2.22387926","1"
"41.37949535","2.19149006","1"
"41.3853434","2.19832778","1"
"41.38426376","2.18015384","1"
"41.35529342","2.18654171","1"
"41.42196119","2.11906421","1"
"41.43824576","2.24448239","1"
"41.39856899","2.18249306","1"
"41.38876226","2.11330613","1"
"41.40801584","2.12950073","1"
"41.37013847","2.13058037","1"
"41.37661631","2.16359936","1"
"41.38066496","2.1601805","1"
"41.38453367","2.17259636","1"
"41.36635973","2.15640176","1"
"41.3961398","2.16755804","1"
"41.3520545","2.05995392","1"
"41.41404383","2.15469233","1"
"41.36743937","2.14443575","1"
"41.38525343","2.16656837","1"
"41.30509016","2.12698157","1"
"41.39676959","2.1547823","1"
"41.34647636","2.0693108","1"
"41.38399385","2.1745757","1"
"41.3970395","2.20939409","1"
"41.38372394","2.18744141","1"
"41.40396719","2.15820116","1"
"41.40270761","2.1565817","1"
"41.38003517","2.17241642","1"
"41.41368395","2.10565868","1"
"41.40387722","2.18978063","1"
"41.38453367","2.19679829","1"
"41.37490688","2.18348273","1"
"41.38516346","2.12941076","1"
"41.3754467","2.14965401","1"
"41.39245103","2.17205654","1"
"41.37283757","2.17511552","1"
"41.37436706","2.09801123","1"
"41.4033374","2.15802122","1"
"41.38579325","2.19904754","1"
"41.37625643","2.13840776","1"
"41.40018845","2.18843108","1"
"41.40261764","2.14974398","1"
"41.39838905","2.20750472","1"
"41.38318412","2.17133678","1"
"41.37967529","2.17655504","1"
"41.39182124","2.05662503","1"
"41.3871428","2.18825114","1"
"41.40351734","2.17502555","1"
"41.37337739","2.1880712","1"
"41.39335073","2.15937077","1"
"41.40639638","2.15199323","1"
"41.38381391","2.16269966","1"
"41.30446037","2.08298624","1"
"41.38165463","2.13561869","1"
"41.38129475","2.11987394","1"
"41.4249302","2.13831779","1"
"41.40468695","2.12761136","1"
"41.38732274","2.18825114","1"
"41.37940538","2.14065701","1"
"41.40405716","2.16144008","1"
"41.3853434","2.17394591","1"
"41.41485356","2.15361269","1"
"41.40081824","2.2258586","1"
"41.40126809","2.20462568","1"
"41.38498352","2.17655504","1"
"41.4141338","2.15127347","1"
"41.38741271","2.17061702","1"
"41.38813247","2.18348273","1"
"41.39748935","2.20273631","1"
"41.40252767","2.2114634","1"
"41.40081824","2.16764801","1"
"41.38363397","2.18528213","1"
"41.36797919","2.14290626","1"
"41.39452034","2.16188993","1"
"41.36698952","2.18069366","1"
"41.40837572","2.14713485","1"
"41.38435373","2.18195324","1"
"41.36447036","2.14857437","1"
"41.39335073","2.15496224","1"
"41.35502351","2.15316284","1"
"41.37382724","2.16359936","1"
"41.37328742","2.15163335","1"
"41.41728275","2.15433245","1"
"41.410535","2.17133678","1"
"41.38633307","2.19787793","1"
"41.38066496","2.1673781","1"
"41.36393054","2.16449906","1"
"41.37607649","2.16099023","1"
"41.40936539","2.14182662","1"
"41.38462364","2.1979679","1"
"41.40648635","2.18969066","1"
"41.41278425","2.15181329","1"
"41.38345403","2.1061985","1"
"41.39209115","2.19778796","1"
"41.37895553","2.18834111","1"
"41.41647302","2.15541209","1"
"41.42097152","2.18618183","1"
"41.36860898","2.15397257","1"
"41.36716946","2.15586194","1"
"41.4087356","2.17106687","1"
"41.39676959","2.1673781","1"
"41.39443037","2.16135011","1"
"41.37652634","2.14866434","1"
"41.38660298","2.11843442","1"
"41.40666629","2.17529546","1"
"41.42106149","2.22819782","1"
"41.43725609","2.24412251","1"
"41.41350401","2.17349606","1"
"41.38282424","2.16800789","1"
"41.37193787","2.15181329","1"
"41.41080491","2.218661","1"
"41.38012514","2.17880429","1"
"41.3997386","2.21317283","1"
"41.39020178","2.12446241","1"
"41.39011181","2.18681162","1"
"41.37148802","2.15010386","1"
"41.38336406","2.16926747","1"
"41.38912214","2.19104021","1"
"41.39416046","2.15640176","1"
"41.39155133","2.15712152","1"
"41.32434374","2.12833112","1"
"41.40450701","2.18798123","1"
"41.38642304","2.15595191","1"
"41.38606316","2.15676164","1"
"41.39326076","2.137688","1"
"41.3790455","2.18798123","1"
"41.41755266","2.19193991","1"
"41.36743937","2.1475847","1"
"41.3043704","2.10574865","1"
"41.3862431","2.1628796","1"
"41.3880425","2.19086027","1"
"41.32191455","2.20417583","1"
"41.41080491","2.2267583","1"
"41.36357066","2.18474231","1"
"41.38786256","2.18780129","1"
"41.40495686","2.16000056","1"
"41.34764597","2.20480562","1"
"41.40918545","2.22522881","1"
"41.36743937","2.17655504","1"
"41.41341404","2.17421582","1"
"41.38246436","2.18798123","1"
"41.40531674","2.16233978","1"
"41.38588322","2.17376597","1"
"41.36555","2.15316284","1"
"41.37508682","2.17160669","1"
"41.40342737","2.1871715","1"
"41.37670628","2.13669833","1"
"41.37958532","2.14074698","1"
"41.39551001","2.16818783","1"
"41.40027842","2.18699156","1"
"41.37292754","2.15091359","1"
"41.30491022","2.12392259","1"
"41.40099818","2.16773798","1"
"41.40180791","2.20768466","1"
"41.37175793","2.17322615","1"
"41.39829908","2.15775131","1"
"41.36968862","2.15190326","1"
"41.39533007","2.1592808","1"
"41.39380058","2.20750472","1"
"41.39640971","2.18501222","1"
"41.37895553","2.18033378","1"
"41.38813247","2.15946074","1"
"41.41359398","2.16503888","1"
"41.38012514","2.1790742","1"
"41.39110148","2.16809786","1"
"41.36860898","2.19068033","1"
"41.40252767","2.16755804","1"
"41.3826443","2.1745757","1"
"41.39236106","2.15847107","1"
"41.35970195","2.09918084","1"
"41.38165463","2.19562868","1"
"41.4042371","2.18789126","1"
"41.38390388","2.17304621","1"
"41.37850568","2.19032045","1"
"41.39577992","2.15622182","1"
"41.39910881","2.16962735","1"
"41.41530341","2.16728813","1"
"41.38408382","2.16971732","1"
"41.38633307","2.18582195","1"
"41.39272094","2.16494891","1"
"41.34926543","2.10727814","1"
"41.37607649","2.17691492","1"
"41.39110148","2.15055371","1"
"41.3799452","2.16332945","1"
"41.36492021","2.13067034","1"
"41.39092154","2.14272632","1"
"41.40360731","2.20300622","1"
"41.3934407","2.16674831","1"
"41.37508682","2.18195324","1"
"41.37310748","2.18384261","1"
"41.40711614","2.15577197","1"
"41.37958532","2.18969066","1"
"41.36519012","2.27678162","1"
"41.38381391","2.11033712","1"
"41.37769595","2.19247973","1"
"41.38237439","2.17889426","1"
"41.41512347","2.15100356","1"
"41.36905883","2.15460236","1"
"41.35484357","2.12698157","1"
"41.3646503","2.14992392","1"
"41.40891554","2.22360935","1"
"41.42007182","2.14569533","1"
"41.39551001","2.19158003","1"
"41.42663963","2.09783129","1"
"41.39604983","2.14569533","1"
"41.36456033","2.15001389","1"
"41.38120478","2.13930746","1"
"41.38165463","2.17916417","1"
"41.40270761","2.15199323","1"
"41.410535","2.13516884","1"
"41.38543337","2.17313618","1"
"41.38435373","2.17421582","1"
"41.41440371","2.15172332","1"
"41.39020178","2.20192658","1"
"41.39937872","2.17628513","1"
"41.40297752","2.1898706","1"
"41.35520345","2.12860103","1"
"41.38921211","2.13300956","1"
"41.37616646","2.19068033","1"
"41.36555","2.17286627","1"
"41.40180791","2.15847107","1"
"41.38318412","2.17466567","1"
"41.35529342","2.137688","1"
"41.40306749","2.21614184","1"
"41.40198785","2.1970682","1"
"41.37985523","2.14011719","1"
"41.39452034","2.16144008","1"
"41.38552334","2.17268633","1"
"41.39452034","2.20687493","1"
"41.36923877","2.15802122","1"
"41.39497019","2.20219649","1"
"41.38381391","2.18321282","1"
"41.38120478","2.15991059","1"
"41.40819578","2.22621848","1"
"41.38876226","2.19041042","1"
"41.41512347","2.14956404","1"
"41.41125476","2.22792791","1"
"41.38975193","2.13579863","1"
"41.36626976","2.14551539","1"
"41.38480358","2.16638843","1"
"41.38336406","2.10934745","1"
"41.37013847","2.13939743","1"
"41.35619312","2.14812452","1"
"41.39371061","2.18132345","1"
"41.38201451","2.18258303","1"
"41.32542338","2.06787128","1"
"41.3691488","2.15163335","1"
"41.39991854","2.15352272","1"
"41.36294087","2.16566867","1"
"41.37499685","2.15163335","1"
"41.38003517","2.11807454","1"
"41.39101151","2.16512885","1"
"41.38327409","2.14947407","1"
"41.38966196","2.16881762","1"
"41.43293753","2.20057703","1"
"41.40225776","2.19724814","1"
"41.38516346","2.16872765","1"
"41.37229775","2.18798123","1"
"41.38705283","2.19661835","1"
"41.40036839","2.15766134","1"
"41.41215446","2.14767467","1"
"41.38192454","2.17403588","1"
"41.42025176","2.18096357","1"
"41.383544","2.19149006","1"
"41.38282424","2.18870099","1"
"41.41584323","2.18816117","1"
"41.41656299","2.1412868","1"
"41.38525343","2.155682","1"
"41.40189788","2.1592808","1"
"41.40585656","2.19265967","1"
"41.38831241","2.18690159","1"
"41.41692287","2.14803455","1"
"41.40000851","2.15910086","1"
"41.38201451","2.18015384","1"
"41.37949535","2.17574531","1"
"41.38822244","2.16395924","1"
"41.36707949","2.15136344","1"
"41.38876226","2.18159336","1"
"41.38939205","2.1790742","1"
"41.3799452","2.18168333","1"
"41.34953534","2.07587861","1"
"41.37940538","2.1763751","1"
"41.38021511","2.15325281","1"
"41.40540671","2.21911085","1"
"41.3826443","2.18402255","1"
"41.40900551","2.15982062","1"
"41.37292754","2.15505221","1"
"41.35736273","2.06805122","1"
"41.38111481","2.14227647","1"
"41.40405716","2.17709486","1"
"41.40432707","2.10367934","1"
"41.40585656","2.15514218","1"
"41.39685956","2.16135011","1"
"41.36986856","2.1538826","1"
"41.38921211","2.14236644","1"
"41.3574527","2.14911419","1"
"41.37589655","2.17610519","1"
"41.38606316","2.19814784","1"
"41.3736473","2.1475847","1"
"41.33567996","2.07983729","1"
"41.41548335","2.1709769","1"
"41.37778592","2.09765135","1"
"41.38471361","2.17475564","1"
"41.410535","2.17871432","1"
"41.40450701","2.19041042","1"
"41.38408382","2.18969066","1"
"41.40306749","2.15775131","1"
"41.36366063","2.16584861","1"
"41.36366063","2.15109353","1"
"41.35916213","2.13166001","1"
"41.39110148","2.20354604","1"
"41.38453367","2.16719816","1"
"41.36366063","2.17601522","1"
"41.34854567","2.04267968","1"
"41.38885223","2.15397257","1"
"41.40261764","2.17169666","1"
"41.3943404","2.16215984","1"
"41.39092154","2.19184994","1"
"41.40360731","2.19167","1"
"41.39461031","2.16251972","1"
"41.39470028","2.1754754","1"
"41.42573993","2.17862435","1"
"41.38768262","2.16000056","1"
"41.3880425","2.17241642","1"
"41.3682491","2.15019383","1"
"41.39542004","2.15415251","1"
"41.37679625","2.17574531","1"
"41.40126809","2.15343275","1"
"41.38021511","2.12275298","1"
"41.37265763","2.15370266","1"
"41.39622977","2.20768466","1"
"41.37913547","2.14200656","1"
"41.38768262","2.18303288","1"
"41.41224443","2.13166001","1"
"41.38570328","2.18375264","1"
"41.37670628","2.18483228","1"
"41.38021511","2.1709769","1"
"41.3628509","2.15991059","1"
"41.40981524","2.10241976","1"
"41.38606316","2.19571865","1"
"41.41440371","2.15262302","1"
"41.36258099","2.16413918","1"
"41.39721944","2.20921415","1"
"41.38372394","2.18429246","1"
"41.40360731","2.173676","1"
"41.40198785","2.18753138","1"
"41.39128142","2.16980729","1"
"41.38768262","2.17250639","1"
"41.40702617","2.15739143","1"
"41.37733607","2.17700489","1"
"41.38327409","2.19005054","1"
"41.37058832","2.16989726","1"
"41.38939205","2.1772748","1"
"41.37265763","2.18789126","1"
"41.37409715","2.16944741","1"
"41.38246436","2.17601522","1"
"41.37805583","2.1799739","1"
"41.38246436","2.1862718","1"
"41.38642304","2.12050373","1"
"41.38723277","2.16566867","1"
"41.35718279","2.15505221","1"
"41.40027842","2.16854771","1"
"41.38741271","2.17106687","1"
"41.39515013","2.18636177","1"
"41.38129475","2.16341942","1"
"41.39317079","2.20291625","1"
"41.401538","2.15865101","1"
"41.38840238","2.20039709","1"
"41.36806916","2.14497557","1"
"41.3781458","2.08703489","1"
"41.41215446","2.22037043","1"
"41.41071494","2.22630845","1"
"41.38462364","2.1862718","1"
"41.42538005","2.19517883","1"
"41.37616646","2.16755804","1"
"41.38417379","2.18933078","1"
"41.38273427","2.1709769","1"
"41.41044503","2.22028046","1"
"41.37733607","2.14821449","1"
"41.38273427","2.18150339","1"
"41.37229775","2.16431912","1"
"41.38777259","2.13435911","1"
"41.37391721","2.18861102","1"
"41.41890221","2.14020716","1"
"41.4348269","2.18969066","1"
"41.39218112","2.20462568","1"
"41.36510015","2.18096357","1"
"41.35529342","2.12653172","1"
"41.43779591","2.24556203","1"
"41.38993187","2.17250639","1"
"41.38147469","2.19319949","1"
"41.43203783","2.18375264","1"
"41.36438039","2.15235311","1"
"41.38885223","2.18069366","1"
"41.37715613","2.18384261","1"
"41.36447036","2.15361269","1"
"41.41998185","2.09684162","1"
"41.38039505","2.12320283","1"
"41.3952401","2.20192658","1"
"41.37490688","2.17052705","1"
"41.35628309","2.12491226","1"
"41.36806916","2.15046374","1"
"41.42070161","2.18672165","1"
"41.37940538","2.17844441","1"
"41.38651301","2.1943691","1"
"41.37940538","2.15541209","1"
"41.38741271","2.17664501","1"
"41.3628509","2.16512885","1"
"41.40549668","2.15721149","1"
"41.39694953","2.19247973","1"
"41.37769595","2.17619516","1"
"41.3880425","2.12941076","1"
"41.39443037","2.15982062","1"
"41.38030508","2.15343275","1"
"41.4087356","2.1637793","1"
"41.38246436","2.2132628","1"
"41.41260431","2.21893091","1"
"41.38687289","2.16908753","1"
"41.38777259","2.18042375","1"
"41.37580658","2.11807454","1"
"41.37472694","2.19095024","1"
"41.40396719","2.15505221","1"
"41.40801584","2.21452238","1"
"41.37967529","2.17880429","1"
"41.37112814","2.15145341","1"
"41.3700485","2.18222315","1"
"41.38975193","2.17106687","1"
"41.39946869","2.17979396","1"
"41.3556533","2.15487227","1"
"41.40054833","2.10026048","1"
"41.38606316","2.15811119","1"
"41.38138472","2.19454904","1"
"41.36168129","2.10412919","1"
"41.37049835","2.15082362","1"
"41.42016179","2.23332611","1"
"41.37292754","2.17592525","1"
"41.42061164","2.12104355","1"
"41.39892887","2.15712152","1"
"41.41125476","2.22064034","1"
"41.35448369","2.13166001","1"
"41.43815579","2.1475847","1"
"41.38210448","2.17781462","1"
"41.3763464","2.18870099","1"
"41.36770928","2.16719816","1"
"41.39272094","2.15847107","1"
"41.39101151","2.17772465","1"
"41.37895553","2.18132345","1"
"41.39047169","2.1655787","1"
"41.36788922","2.1538826","1"
"41.39047169","2.13660836","1"
"41.35160465","2.12716151","1"
"41.40288755","2.1943691","1"
"41.42825909","2.21857103","1"
"41.43716612","2.14686494","1"
"41.39245103","2.19985727","1"
"41.37535673","2.17916417","1"
"41.37715613","2.17574531","1"
"41.37022844","2.17592525","1"
"41.39380058","2.05842443","1"
"41.37346736","2.15235311","1"
"41.38273427","2.19463901","1"
"41.36447036","2.15217317","1"
"41.38651301","2.15982062","1"
"41.37409715","2.14884428","1"
"41.40576659","2.15496224","1"
"41.39308082","2.15550206","1"
"41.37427709","2.18978063","1"
"41.40351734","2.17574531","1"
"41.38381391","2.11645508","1"
"41.38669295","2.16791792","1"
"41.38822244","2.1934694","1"
"41.37382724","2.15370266","1"
"41.43608648","2.19373931","1"
"41.40018845","2.15406254","1"
"41.383544","2.18546207","1"
"41.37166796","2.16845774","1"
"41.36429042","2.16494891","1"
"41.38201451","2.18474231","1"
"41.34899552","2.10601856","1"
"41.37607649","2.17970399","1"
"41.35520345","2.1304904","1"
"41.36707949","2.15559203","1"
"41.3790455","2.17646507","1"
"41.38066496","2.16746807","1"
"41.38561331","2.1718766","1"
"41.37130808","2.1529829","1"
"41.39551001","2.16791792","1"
"41.37490688","2.15919083","1"
"41.38093487","2.16431912","1"
"41.38372394","2.182673","1"
"41.3907416","2.13426914","1"
"41.3592521","2.1511835","1"
"41.3673494","2.1853721","1"
"41.42070161","2.19598856","1"
"41.41404383","2.10592859","1"
"41.38498352","2.17448573","1"
"41.40081824","2.15424248","1"
"41.38867229","2.18258303","1"
"41.37346736","2.19014051","1"
"41.38390388","2.18681162","1"
"41.39056166","2.13885761","1"
"41.38039505","2.1403871","1"
"41.38048502","2.18006387","1"
"41.38786256","2.16809786","1"
"41.3619512","2.10403922","1"
"41.37661631","2.18105354","1"
"41.30589989","2.1268916","1"
"41.40279758","2.15334278","1"
"41.38003517","2.1205937","1"
"41.41557332","2.15316284","1"
"41.37175793","2.1628796","1"
"41.41116479","2.22342941","1"
"41.36599985","2.15622182","1"
"41.3097686","2.04555872","1"
"41.36267096","2.09531213","1"
"41.40405716","2.2132628","1"
"41.38516346","2.1772748","1"
"41.38516346","2.18348273","1"
"41.36968862","2.15730146","1"
"41.36932874","2.14650506","1"
"41.3610515","2.03827115","1"
"41.3979392","2.21110352","1"
"41.37967529","2.11708487","1"
"41.38201451","2.17412585","1"
"41.36348069","2.16782795","1"
"41.38678292","2.19553871","1"
"41.43113813","2.18942075","1"
"41.37112814","2.15055371","1"
"41.4006383","2.12284295","1"
"41.36267096","2.03026382","1"
"41.3043704","2.07335945","1"
"41.37940538","2.15973065","1"
"41.38111481","2.12401256","1"
"41.41170461","2.21938076","1"
"41.37661631","2.17952405","1"
"41.40882557","2.22028046","1"
"41.43455699","2.21623181","1"
"41.37310748","2.15172332","1"
"41.37076826","2.15352272","1"
"41.39092154","2.13813785","1"
"41.37040838","2.1574814","1"
"41.37436706","2.17808453","1"
"41.36528009","2.15559203","1"
"41.38966196","2.13543875","1"
"41.41899218","2.12527214","1"
"41.4069362","2.17430579","1"
"41.36608982","2.1835727","1"
"41.36483024","2.1430862","1"
"41.37166796","2.16179996","1"
"41.40720611","2.14416584","1"
"41.38543337","2.17655504","1"
"41.42753933","2.17349606","1"
"41.40036839","2.19104021","1"
"41.38075493","2.13219983","1"
"41.37589655","2.19095024","1"
"41.30509016","2.11501556","1"
"41.38615313","2.16953738","1"
"41.38228442","2.17799456","1"
"41.37139805","2.17646507","1"
"41.38750268","2.18816117","1"
"41.38966196","2.18672165","1"
"41.37967529","2.17403588","1"
"41.35790255","2.16692825","1"
"41.38768262","2.12896091","1"
"41.36186123","2.1592808","1"
"41.37526676","2.14641509","1"
"41.36950868","2.1907703","1"
"41.33145137","2.03485229","1"
"41.38696286","2.13480896","1"
"41.41746269","2.11645508","1"
"41.37337739","2.18681162","1"
"41.40675626","2.22073031","1"
"41.3952401","2.20795457","1"
"41.38615313","2.15775131","1"
"41.37895553","2.15586194","1"
"41.37715613","2.18960069","1"
"41.43725609","2.12662169","1"
"41.39497019","2.17340609","1"
"41.37193787","2.09711153","1"
"41.37292754","2.15136344","1"
"41.3871428","2.14875431","1"
"41.39119145","2.16629846","1"
"41.38246436","2.12212319","1"
"41.38345403","2.19301955","1"
"41.37472694","2.1727763","1"
"41.39766929","2.16944741","1"
"41.3043704","2.10583862","1"
"41.39488022","2.16926747","1"
"41.38633307","2.16413918","1"
"41.39056166","2.1295907","1"
"41.38822244","2.18672165","1"
"41.38201451","2.18816117","1"
"41.39119145","2.12896091","1"
"41.36240105","2.16126014","1"
"41.36968862","2.14830446","1"
"41.4078359","2.18834111","1"
"41.4132341","2.14983395","1"
"41.39766929","2.19652838","1"
"41.36743937","2.16764801","1"
"41.38507349","2.16233978","1"
"41.3691488","2.16746807","1"
"41.38723277","2.16503888","1"
"41.42232107","2.12941076","1"
"41.38543337","2.17376597","1"
"41.38633307","2.19841775","1"
"41.35601318","2.10053039","1"
"41.38327409","2.18384261","1"
"41.38957199","2.18726147","1"
"41.36447036","2.18249306","1"
"41.37742604","2.1790742","1"
"41.39425043","2.17511552","1"
"41.38597319","2.17610519","1"
"41.37058832","2.15379263","1"
"41.35313414","2.14506554","1"
"41.40162797","2.17268633","1"
"41.42097152","2.12068367","1"
"41.383544","2.18285294","1"
"41.41557332","2.15109353","1"
"41.39299085","2.14443575","1"
"41.39874893","2.15190326","1"
"41.34134807","2.1259919","1"
"41.3961398","2.15910086","1"
"41.36923877","2.14857437","1"
"41.3754467","2.18069366","1"
"41.39137139","2.19715817","1"
"41.3907416","2.20192658","1"
"41.38219445","2.19418916","1"
"41.38489355","2.1259919","1"
"41.41269428","2.16458903","1"
"41.37175793","2.14794458","1"
"41.37535673","2.13696824","1"
"41.34350735","2.07695825","1"
"41.39820911","2.15280296","1"
"41.40342737","2.18528213","1"
"41.37193787","2.18033378","1"
"41.39416046","2.16206987","1"
"41.36258099","2.16566867","1"
"41.30293088","2.07803789","1"
"41.4213314","2.11924415","1"
"41.39128142","2.16584861","1"
"41.37463697","2.14866434","1"
"41.37202784","2.20210652","1"
"41.42627975","2.10808787","1"
"41.38228442","2.17808453","1"
"41.34953534","2.04897758","1"
"41.40387722","2.19364934","1"
"41.41539338","2.15640176","1"
"41.383544","2.1709769","1"
"41.41125476","2.21731145","1"
"41.38840238","2.17790459","1"
"41.38120478","2.16215984","1"
"41.4114347","2.10826781","1"
"41.38885223","2.18051372","1"
"41.40486689","2.14065701","1"
"41.39101151","2.20579529","1"
"41.38480358","2.18258303","1"
"41.36932874","2.17475564","1"
"41.40351734","2.18825114","1"
"41.36563997","2.15181329","1"
"41.39865896","2.15451239","1"
"41.39577992","2.19265967","1"
"41.38867229","2.18375264","1"
"41.41224443","2.11366601","1"
